13300520,2428
13400410,2428
14102463,2427
4101650,2427
701432,2427
4611950,2427
927368,2427
4165748,2427
5102979,2427
806560,2427
1800949,2427
1003909,2427
2013746,2427
8602972,2427
4122097,2427
707244,2427
6300634,2427
5800080,2427
311731,2427
2805359,2427
4145496,2427
4104978,2427
14502712,2427
4165462,2427
14900092,2427
4600096,2427
622591,2427
3804623,2427
4616502,2427
2501430,2426
4123786,2426
4126289,2426
3504921,2426
907561,2426
2202484,2426
806404,2426
4103297,2426
114650,2426
4158539,2426
1400274,2426
4151127,2426
1002708,2426
14106221,2426
901482,2426
10600426,2426
2253585,2426
4105702,2426
717410,2426
103250,2426
24615137,2426
3900819,2426
5008980,2426
1116916,2426
4123077,2426
1000020,2426
4103378,2426
24115720,2425
13400347,2425
2019353,2425
100080,2425
4106563,2425
2266237,2425
4300033,2425
2900106,2425
3509265,2425
103659,2425
4103114,2425
14108690,2425
2901269,2425
4103319,2425
6400027,2425
900931,2425
2000580,2425
14300087,2425
4101464,2425
900699,2425
700215,2425
907430,2425
1000250,2425
4600371,2425
2801795,2425
2000750,2425
4130057,2425
408638,2425
4145151,2425
614823,2425
4104315,2425
501840,2424
319996,2424
2000334,2424
14502160,2424
14901943,2424
8602247,2424
322121,2424
1308173,2424
2602148,2424
14900475,2424
4603257,2424
2012910,2424
4200071,2424
4901266,2424
1206826,2424
4600223,2424
4157052,2424
1413767,2424
4125118,2424
4600410,2424
4632478,2423
2200236,2423
1124480,2423
2200023,2423
13301454,2423
3507076,2423
4624475,2423
3205207,2423
2009870,2423
14112787,2423
4179765,2423
313874,2423
4646193,2423
13602446,2423
14200139,2423
2802295,2423
14101467,2423
13400258,2423
400980,2423
1003992,2423
2202395,2423
311111,2423
1700049,2423
4131380,2422
13700049,2422
4105818,2422
14107945,2422
2019515,2422
1210750,2422
6301495,2422
13400053,2422
2019280,2422
4147758,2422
2000881,2422
12500798,2422
1000683,2422
2201224,2422
100021,2422
14500213,2422
4105389,2422
902047,2422
2400553,2422
4143256,2422
1400150,2422
1112708,2422
2900149,2422
4102622,2422
4114396,2421
5023335,2421
4128206,2421
14112019,2421
4102509,2421
4681932,2421
6305881,2421
4123492,2421
800538,2421
13602888,2421
4175271,2421
4600533,2421
905330,2421
1705997,2421
4157796,2421
12501956,2421
2807017,2421
4116186,2421
12401226,2421
24102580,2421
5001668,2421
14106558,2421
2047896,2421
1000470,2421
4116283,2421
4604610,2421
13701100,2420
13403028,2420
731374,2420
1100084,2420
4102070,2420
2200694,2420
101664,2420
300047,2420
1000314,2420
14110725,2420
2908549,2420
4104447,2420
1204173,2420
4161203,2420
4630637,2420
1129708,2420
2900459,2420
900583,2420
11600047,2420
3200060,2420
400220,2420
1700359,2420
14100274,2420
731595,2420
2601125,2420
13600150,2420
306070,2420
4700015,2420
2000598,2420
924946,2420
605832,2420
4114779,2420
2600056,2420
4657101,2420
4645871,2420
14102587,2420
4613007,2420
10600035,2419
13300105,2419
602612,2419
2000300,2419
3504239,2419
707350,2419
14502941,2419
305847,2419
700100,2419
1106236,2419
4402669,2419
900095,2419
13302418,2419
13700731,2419
1700057,2419
4121406,2419
502111,2419
1126091,2419
2900157,2419
4624220,2419
5022401,2419
2103290,2419
5000033,2419
5800323,2419
13302736,2419
24107646,2419
916390,2419
304000,2419
4163630,2418
4101782,2418
1203398,2418
2400731,2418
104019,2418
13702785,2418
1124285,2418
4118316,2418
14114224,2418
1002996,2418
24105074,2418
4105303,2418
4120957,2418
12802204,2418
2296276,2418
4104595,2418
2801604,2418
4102444,2418
6300545,2418
2293307,2418
914932,2418
14106485,2418
1700537,2418
4104404,2418
905135,2418
5058422,2418
2904268,2417
1202367,2417
2400014,2417
1300075,2417
200042,2417
13900803,2417
405094,2417
900141,2417
24611719,2417
7100221,2417
4100719,2417
6400019,2417
1407970,2417
934526,2417
14110326,2417
2600030,2417
5005507,2417
4613767,2417
4601653,2417
659487,2417
100323,2417
4615000,2417
4161866,2417
4115465,2417
4655060,2417
325511,2417
2212072,2416
626783,2416
2100118,2416
811408,2416
1013440,2416
1209353,2416
14103850,2416
4684257,2416
4146034,2416
13400770,2416
409219,2416
14200163,2416
14104164,2416
1300652,2416
13303244,2416
903060,2416
4600975,2416
921815,2416
14500248,2416
13900030,2416
4154320,2416
14905361,2416
4185862,2416
24124800,2416
802441,2416
300055,2416
24121657,2416
24107085,2416
14502275,2416
4152875,2416
1700081,2416
13301071,2416
13303597,2416
2204177,2416
719030,2416
2800136,2416
2026473,2416
5021740,2416
1201131,2416
8601682,2416
4128184,2415
13702939,2415
800511,2415
4643992,2415
103560,2415
14107651,2415
3400182,2415
1123815,2415
4153790,2415
806463,2415
2000610,2415
4637151,2415
4129873,2415
2000318,2415
14200910,2415
4114639,2415
4142500,2415
4167635,2415
14600056,2415
5018226,2415
2900246,2415
404381,2415
14905329,2415
113735,2415
4602382,2415
1102877,2415
4207742,2415
1401491,2415
3503364,2415
14114046,2415
4105753,2415
900834,2415
14119218,2415
13701681,2415
14500760,2415
2807769,2415
1103032,2415
14300567,2415
24114928,2415
4173899,2415
8604460,2415
6000150,2415
4102649,2415
2259532,2414
14119765,2414
1200100,2414
3800296,2414
2278189,2414
24105015,2414
4601548,2414
403938,2414
4148053,2414
1704265,2414
24113190,2414
3504352,2414
14501155,2414
4134834,2414
13500805,2414
4125169,2414
14900122,2414
3501604,2414
662569,2414
1203363,2414
1001965,2414
8600864,2414
4130847,2413
4120930,2413
834580,2413
1003704,2413
2900050,2413
1106465,2413
4121996,2413
14600722,2413
4128940,2413
700177,2413
14504901,2413
24670499,2413
2001756,2413
13500252,2413
4700600,2413
902900,2413
13500074,2413
4600290,2413
1402340,2413
1903063,2413
14100363,2413
4611586,2413
4127714,2413
4158830,2413
4168437,2413
931179,2413
4651324,2413
617636,2412
4101642,2412
12500283,2412
1403613,2412
620246,2412
903795,2412
1004590,2412
2910110,2412
3203301,2412
14501325,2412
1405454,2412
14114313,2412
2900297,2412
2252813,2412
4133030,2412
612200,2412
4103203,2412
1011480,2412
12800724,2412
925071,2412
13600800,2412
4121368,2412
724378,2412
5009154,2412
900460,2412
13501259,2412
4103254,2412
3400581,2412
11600357,2411
12400726,2411
2901676,2411
14110091,2411
4693922,2411
4152522,2411
4117247,2411
2200597,2411
4124863,2411
4116704,2411
4101260,2411
3510697,2411
5006848,2411
637491,2411
13403036,2411
4605551,2411
14104482,2411
14103133,2411
2015773,2411
1602977,2411
3900649,2410
4122305,2410
4900880,2410
1700197,2410
800082,2410
15001687,2410
2100061,2410
4152921,2410
2100070,2410
4107047,2410
4127900,2410
4208935,2410
900630,2410
4152930,2410
900346,2410
4612884,2410
108634,2410
1129775,2410
6500374,2410
10201955,2410
12501190,2410
1618741,2410
4134591,2410
4601483,2410
1900404,2410
3900487,2410
4102797,2410
13503111,2410
4115325,2410
13900161,2410
938165,2410
13300296,2410
8600155,2410
900060,2410
929247,2410
4120876,2410
5700574,2410
8600953,2410
14401282,2409
2216019,2409
14118939,2409
14000237,2409
922641,2409
1006436,2409
1010972,2409
2682249,2409
317349,2409
716529,2409
14105438,2409
4613562,2409
203866,2409
5800862,2409
2300931,2409
1000713,2409
8601224,2409
7600437,2409
4188080,2409
316210,2409
1606212,2409
15001270,2409
4122011,2409
14102722,2409
4145259,2409
1000110,2409
4148410,2409
4129822,2409
24105317,2409
4149491,2409
4171195,2409
12511412,2409
3508684,2409
14115220,2409
5007844,2409
1601385,2409
4122402,2409
1700405,2408
2000687,2408
4122526,2408
4133293,2408
10500049,2408
4115392,2408
14600170,2408
4103963,2408
4113250,2408
3505065,2408
4173031,2408
2801728,2408
4606612,2408
623350,2408
1400517,2408
2901390,2408
721506,2408
2028581,2408
5024218,2408
6300065,2408
1700243,2408
4122518,2408
1900544,2408
8601003,2408
1602926,2408
4634675,2408
4120582,2407
2603896,2407
14101203,2407
14001128,2407
4600762,2407
14120836,2407
700363,2407
2801841,2407
8601143,2407
1609580,2407
13703102,2407
4626150,2407
14100533,2407
400483,2407
4157931,2407
4101251,2407
14104296,2407
2209128,2407
4155874,2407
4120825,2407
2900181,2407
2300052,2407
937576,2407
2604493,2407
2202565,2407
14111861,2407
608688,2407
1502506,2407
14104881,2407
4151933,2407
2800160,2407
2000741,2407
500984,2407
4613856,2407
4600720,2407
4188845,2407
13700510,2407
2200392,2407
13401327,2407
900079,2407
4131711,2407
4401492,2407
13600168,2406
14400936,2406
821322,2406
4103289,2406
4124545,2406
403547,2406
3512150,2406
4197933,2406
14202174,2406
14100967,2406
918024,2406
2016257,2406
4661940,2406
13601377,2406
3205800,2406
2200112,2406
905453,2406
1108166,2406
14500191,2406
14203634,2406
2103877,2406
4600266,2406
14300192,2406
929310,2406
14104547,2406
5028183,2406
9300201,2406
14104601,2406
900877,2406
13500430,2406
14000105,2405
4120612,2405
4192826,2405
13401432,2405
609560,2405
2000695,2405
705276,2405
100404,2405
15000230,2405
2900939,2405
14101890,2405
1618423,2405
4157176,2405
400351,2405
14501104,2405
4128850,2405
1002880,2405
14120615,2405
2203375,2405
2005956,2405
915602,2405
906719,2405
2007924,2405
4603028,2405
2906198,2405
4114310,2405
400360,2405
905429,2405
4102932,2405
3900410,2405
4649567,2405
2000733,2405
4103513,2405
209511,2405
4116275,2405
1100262,2405
4101480,2405
4103548,2405
4103556,2405
4608500,2405
4160398,2405
24115690,2404
4119770,2404
3800300,2404
4137221,2404
900249,2404
400386,2404
14500272,2404
1300113,2404
4138120,2404
7000537,2404
4167643,2404
7300018,2404
1400797,2404
4606221,2404
24126454,2404
700142,2404
4102738,2404
14114020,2404
935069,2404
1500074,2404
4174569,2404
13700260,2404
2201569,2404
1900099,2404
4124316,2404
12501808,2404
2019574,2404
2208466,2404
4145275,2404
4180623,2404
600679,2404
702439,2404
14101610,2404
1208420,2404
4611292,2404
1007238,2404
2200791,2403
24104795,2403
14103842,2403
908550,2403
612324,2403
1007130,2403
14103370,2403
902268,2403
3201783,2403
4601750,2403
5007836,2403
4646967,2403
14201488,2403
401110,2403
1000500,2403
4170938,2403
4126980,2403
13700677,2403
4105168,2403
936278,2403
4500334,2403
4166418,2403
665274,2403
4600240,2403
4603508,2403
909254,2403
4180100,2403
5500869,2403
4141504,2403
2100266,2403
5106311,2403
4600703,2403
4617274,2403
1502964,2403
4168542,2403
2900386,2403
1000438,2403
2219026,2403
14108925,2403
1300067,2403
2260409,2402
13900307,2402
13901419,2402
2800179,2402
4684915,2402
1206583,2402
1305697,2402
6300014,2402
1000284,2402
4170733,2402
13400126,2402
2200333,2402
612375,2402
308498,2402
2803712,2402
14102641,2402
400610,2402
1606379,2402
14900734,2402
4404025,2402
14909332,2402
2109450,2402
4611527,2402
4158164,2402
900540,2402
14101289,2402
4600355,2402
4147863,2402
4617509,2402
3400646,2402
13602080,2402
4693019,2402
12800457,2402
6300880,2402
4131290,2402
2800128,2402
14108097,2402
1200267,2402
4151887,2402
400769,2402
1800485,2402
1700430,2402
13900323,2402
5024366,2401
1000080,2401
4688201,2401
1404180,2401
1002830,2401
14112957,2401
4187997,2401
4600614,2401
2201089,2401
13400061,2401
1600214,2401
14110180,2401
7100590,2401
12510670,2401
1800833,2401
14700247,2401
1305239,2401
4500296,2401
14120623,2401
100625,2401
4614950,2401
2013878,2401
300853,2401
4142136,2401
926868,2401
14106167,2401
3407128,2401
2111047,2401
4138570,2401
13505130,2401
2256398,2401
2029030,2401
13900536,2401
8604070,2401
14115344,2401
3503038,2400
14109867,2400
1210351,2400
700606,2400
1603337,2400
4644786,2400
4611403,2400
14111802,2400
24119466,2400
4656350,2400
1200143,2400
2200120,2400
2254174,2400
1407341,2400
4643330,2400
1109057,2400
4114906,2400
2204100,2400
4103130,2400
8604525,2400
1700278,2400
13402579,2400
2006740,2400
5100046,2400
4137868,2400
4179978,2400
12100293,2400
4129741,2400
14400146,2400
1704974,2400
300462,2400
928399,2400
3500233,2400
4173694,2400
4117379,2400
14200333,2400
34155632,2400
13900889,2400
4103521,2400
4180593,2400
14100339,2400
4168593,2400
4121309,2400
2013339,2400
2000776,2400
2209764,2399
14110075,2399
4162404,2399
602302,2399
1702564,2399
2215870,2399
632708,2399
4167554,2399
14500426,2399
1700820,2399
4167724,2399
4200217,2399
14129477,2399
2011263,2399
13300466,2399
14502968,2399
922935,2399
608637,2399
4611349,2399
13503936,2399
4168240,2399
300314,2399
15000257,2399
4154827,2399
1305964,2399
700940,2398
14102447,2398
4500369,2398
4103629,2398
1209167,2398
2806487,2398
4158660,2398
1000179,2398
800171,2398
4602145,2398
4600207,2398
920878,2398
4119207,2398
4151054,2398
4122399,2398
4614569,2398
4137876,2398
2008998,2398
4165489,2398
1110535,2398
723720,2398
24105880,2398
4604644,2398
14000016,2397
2300974,2397
602469,2397
304980,2397
633275,2397
4643569,2397
5040299,2397
5037883,2397
14101181,2397
5038448,2397
4130480,2397
912409,2397
14106329,2397
14100312,2397
2216116,2397
2207184,2397
613606,2397
912123,2397
2200287,2397
2802279,2397
109746,2397
902004,2397
200050,2397
8603162,2397
929719,2397
4206827,2397
706019,2397
901890,2397
7100760,2397
8600406,2397
2900289,2397
13800337,2396
14500264,2396
14116723,2396
7100094,2396
721522,2396
4134516,2396
14125447,2396
401064,2396
1301551,2396
3500152,2396
2015390,2396
4200063,2396
2226316,2396
8600643,2396
3403874,2396
4122593,2396
704008,2396
14600048,2396
13700057,2396
14101459,2396
12400815,2396
4129016,2396
4158652,2396
200026,2396
4117131,2396
2216531,2396
1100254,2396
4612248,2396
4130715,2396
938190,2396
2007150,2396
14900106,2396
4103262,2395
9400346,2395
2804085,2395
2011000,2395
1122428,2395
1100246,2395
900737,2395
4177614,2395
2006707,2395
2009331,2395
201820,2395
7100035,2395
300110,2395
2001128,2395
4124090,2395
2007630,2395
102881,2395
4607392,2395
919390,2395
1200127,2395
14000091,2395
1401963,2395
1100130,2395
24113522,2395
2800217,2395
14401410,2395
501492,2395
916498,2395
4620437,2395
14400553,2395
2802554,2395
14601184,2395
2022109,2395
4688210,2394
13602993,2394
4141199,2394
3200116,2394
602680,2394
4137574,2394
24605263,2394
1210602,2394
14109018,2394
13700650,2394
1007394,2394
305995,2394
1700103,2394
3200809,2394
14500132,2394
4105397,2394
4154959,2394
1002759,2394
900362,2394
623725,2394
2227584,2394
4163931,2394
14105101,2394
916145,2394
4101901,2394
304689,2394
4651693,2394
3900304,2394
1504991,2394
3200957,2394
8600163,2394
5016541,2393
13700847,2393
1400053,2393
2203839,2393
5802032,2393
2022010,2393
1404016,2393
4400020,2393
680281,2393
1101463,2393
4114132,2393
4612973,2393
10601201,2393
7101040,2393
2026562,2393
1207849,2393
929301,2393
34135623,2393
934003,2393
809152,2393
14109468,2393
822450,2393
100994,2393
14106507,2393
4601980,2393
4119177,2393
323551,2393
2301288,2392
1000217,2392
915700,2392
2907429,2392
13603264,2392
904805,2392
3200051,2392
14101726,2392
3900886,2392
4130170,2392
13506706,2392
4611306,2392
1701185,2392
4100999,2392
400300,2392
2217570,2392
4668766,2392
24111708,2392
13603620,2392
1305891,2392
1004786,2392
900265,2392
2002965,2392
100552,2392
600083,2392
4700031,2392
4148762,2392
14600110,2392
1604651,2392
100269,2392
4108566,2392
4160550,2392
402141,2391
14505096,2391
14509938,2391
4154452,2391
1501062,2391
4147103,2391
305251,2391
1500945,2391
400858,2391
13300300,2391
13500058,2391
4175247,2391
4142519,2391
4119720,2391
1123521,2391
1300130,2391
913871,2391
14500582,2391
902705,2391
610070,2391
1203452,2391
4617592,2391
1004239,2391
13502514,2391
2208598,2391
322202,2391
14106248,2391
14104440,2391
4163370,2391
5017459,2391
